user_id,amount,location,label,explanation
8852,460.17,StoreA,NORMAL,The amount $460.17 is within the normal spending range.
1402,256.55,StoreC,NORMAL,The amount $256.55 is within the normal spending range.
7940,23.92,StoreB,NORMAL,The amount $23.92 is within the normal spending range.
3670,275.33,StoreC,NORMAL,The amount $275.33 is within the normal spending range.
9095,2410.75,StoreB,ANOMALY,The amount $2410.75 is 4.61 standard deviations above the mean.
9368,328.98,StoreB,NORMAL,The amount $328.98 is within the normal spending range.
5544,267.32,StoreA,NORMAL,The amount $267.32 is within the normal spending range.
9934,186.15,StoreA,NORMAL,The amount $186.15 is within the normal spending range.
6660,77.57,StoreC,NORMAL,The amount $77.57 is within the normal spending range.
7074,179.1,StoreB,NORMAL,The amount $179.1 is within the normal spending range.
3348,114.95,StoreC,NORMAL,The amount $114.95 is within the normal spending range.
7850,141.95,StoreA,NORMAL,The amount $141.95 is within the normal spending range.
5402,258.86,StoreA,NORMAL,The amount $258.86 is within the normal spending range.
1750,366.99,StoreA,NORMAL,The amount $366.99 is within the normal spending range.
5062,239.47,StoreA,NORMAL,The amount $239.47 is within the normal spending range.
8434,80.41,StoreA,NORMAL,The amount $80.41 is within the normal spending range.
9405,244.46,StoreC,NORMAL,The amount $244.46 is within the normal spending range.
2617,319.66,StoreC,NORMAL,The amount $319.66 is within the normal spending range.
3530,139.02,StoreA,NORMAL,The amount $139.02 is within the normal spending range.
4333,186.6,StoreB,NORMAL,The amount $186.6 is within the normal spending range.
8234,201.47,StoreB,NORMAL,The amount $201.47 is within the normal spending range.
6768,121.51,StoreB,NORMAL,The amount $121.51 is within the normal spending range.
8707,264.83,StoreB,NORMAL,The amount $264.83 is within the normal spending range.
1511,187.91,StoreB,NORMAL,The amount $187.91 is within the normal spending range.
6082,241.95,StoreA,NORMAL,The amount $241.95 is within the normal spending range.
7860,111.25,StoreC,NORMAL,The amount $111.25 is within the normal spending range.
1252,156.25,StoreA,NORMAL,The amount $156.25 is within the normal spending range.
5133,272.24,StoreB,NORMAL,The amount $272.24 is within the normal spending range.
9820,162.72,StoreB,NORMAL,The amount $162.72 is within the normal spending range.
4476,372.7,StoreC,NORMAL,The amount $372.7 is within the normal spending range.
2725,160.04,StoreA,NORMAL,The amount $160.04 is within the normal spending range.
3093,2252.33,StoreC,ANOMALY,The amount $2252.33 is 4.27 standard deviations above the mean.
2701,293.26,StoreB,NORMAL,The amount $293.26 is within the normal spending range.
9496,58.16,StoreB,NORMAL,The amount $58.16 is within the normal spending range.
6834,23.92,StoreC,NORMAL,The amount $23.92 is within the normal spending range.
5340,47.43,StoreB,NORMAL,The amount $47.43 is within the normal spending range.
3807,326.26,StoreA,NORMAL,The amount $326.26 is within the normal spending range.
7301,144.81,StoreB,NORMAL,The amount $144.81 is within the normal spending range.
8572,455.82,StoreB,NORMAL,The amount $455.82 is within the normal spending range.
2024,143.58,StoreA,NORMAL,The amount $143.58 is within the normal spending range.
3975,218.46,StoreB,NORMAL,The amount $218.46 is within the normal spending range.
9698,354.21,StoreC,NORMAL,The amount $354.21 is within the normal spending range.
5856,400.61,StoreC,NORMAL,The amount $400.61 is within the normal spending range.
7724,406.15,StoreB,NORMAL,The amount $406.15 is within the normal spending range.
3567,320.84,StoreA,NORMAL,The amount $320.84 is within the normal spending range.
5587,302.41,StoreA,NORMAL,The amount $302.41 is within the normal spending range.
5922,259.25,StoreC,NORMAL,The amount $259.25 is within the normal spending range.
6046,277.84,StoreB,NORMAL,The amount $277.84 is within the normal spending range.
3894,144.88,StoreA,NORMAL,The amount $144.88 is within the normal spending range.
8203,118.18,StoreA,NORMAL,The amount $118.18 is within the normal spending range.
8478,199.66,StoreC,NORMAL,The amount $199.66 is within the normal spending range.
6274,182.98,StoreC,NORMAL,The amount $182.98 is within the normal spending range.
4613,154.68,StoreA,NORMAL,The amount $154.68 is within the normal spending range.
1038,269.64,StoreC,NORMAL,The amount $269.64 is within the normal spending range.
4084,295.53,StoreA,NORMAL,The amount $295.53 is within the normal spending range.
7265,208.84,StoreB,NORMAL,The amount $208.84 is within the normal spending range.
7598,347.75,StoreC,NORMAL,The amount $347.75 is within the normal spending range.
3415,85.83,StoreC,NORMAL,The amount $85.83 is within the normal spending range.
1758,180.63,StoreB,NORMAL,The amount $180.63 is within the normal spending range.
5342,128.32,StoreA,NORMAL,The amount $128.32 is within the normal spending range.
8066,13.35,StoreA,NORMAL,The amount $13.35 is within the normal spending range.
4116,191.73,StoreC,NORMAL,The amount $191.73 is within the normal spending range.
1764,187.83,StoreA,NORMAL,The amount $187.83 is within the normal spending range.
5029,351.34,StoreA,NORMAL,The amount $351.34 is within the normal spending range.
7445,2663.51,StoreB,ANOMALY,The amount $2663.51 is 5.17 standard deviations above the mean.
8443,97.58,StoreB,NORMAL,The amount $97.58 is within the normal spending range.
2317,3901.99,StoreB,ANOMALY,The amount $3901.99 is 7.87 standard deviations above the mean.
1700,322.1,StoreC,NORMAL,The amount $322.1 is within the normal spending range.
8527,258.21,StoreB,NORMAL,The amount $258.21 is within the normal spending range.
5383,177.35,StoreB,NORMAL,The amount $177.35 is within the normal spending range.
2593,104.06,StoreA,NORMAL,The amount $104.06 is within the normal spending range.
5145,162.78,StoreB,NORMAL,The amount $162.78 is within the normal spending range.
7707,308.87,StoreC,NORMAL,The amount $308.87 is within the normal spending range.
7997,388.46,StoreB,NORMAL,The amount $388.46 is within the normal spending range.
8026,354.32,StoreC,NORMAL,The amount $354.32 is within the normal spending range.
3612,151.12,StoreA,NORMAL,The amount $151.12 is within the normal spending range.
8399,88.04,StoreA,NORMAL,The amount $88.04 is within the normal spending range.
2908,214.09,StoreB,NORMAL,The amount $214.09 is within the normal spending range.
7954,23.16,StoreA,NORMAL,The amount $23.16 is within the normal spending range.
2790,232.32,StoreB,NORMAL,The amount $232.32 is within the normal spending range.
9168,185.24,StoreA,NORMAL,The amount $185.24 is within the normal spending range.
3928,153.4,StoreC,NORMAL,The amount $153.4 is within the normal spending range.
8681,40.53,StoreA,NORMAL,The amount $40.53 is within the normal spending range.
6251,251.36,StoreB,NORMAL,The amount $251.36 is within the normal spending range.
5127,146.73,StoreB,NORMAL,The amount $146.73 is within the normal spending range.
5963,83.01,StoreB,NORMAL,The amount $83.01 is within the normal spending range.
6311,87.23,StoreC,NORMAL,The amount $87.23 is within the normal spending range.
9792,197.25,StoreA,NORMAL,The amount $197.25 is within the normal spending range.
3025,377.23,StoreB,NORMAL,The amount $377.23 is within the normal spending range.
8815,366.13,StoreC,NORMAL,The amount $366.13 is within the normal spending range.
1987,154.29,StoreC,NORMAL,The amount $154.29 is within the normal spending range.
6310,139.78,StoreC,NORMAL,The amount $139.78 is within the normal spending range.
2965,246.88,StoreA,NORMAL,The amount $246.88 is within the normal spending range.
8316,100.16,StoreA,NORMAL,The amount $100.16 is within the normal spending range.
1868,230.18,StoreA,NORMAL,The amount $230.18 is within the normal spending range.
3063,276.61,StoreC,NORMAL,The amount $276.61 is within the normal spending range.
2129,322.69,StoreA,NORMAL,The amount $322.69 is within the normal spending range.
5378,189.98,StoreB,NORMAL,The amount $189.98 is within the normal spending range.
6154,179.63,StoreC,NORMAL,The amount $179.63 is within the normal spending range.
7256,112.2,StoreA,NORMAL,The amount $112.2 is within the normal spending range.
7451,117.31,StoreC,NORMAL,The amount $117.31 is within the normal spending range.
2934,177.35,StoreC,NORMAL,The amount $177.35 is within the normal spending range.
2076,236.74,StoreA,NORMAL,The amount $236.74 is within the normal spending range.
6200,291.36,StoreC,NORMAL,The amount $291.36 is within the normal spending range.
2639,119.68,StoreA,NORMAL,The amount $119.68 is within the normal spending range.
7385,349.27,StoreA,NORMAL,The amount $349.27 is within the normal spending range.
9222,172.89,StoreA,NORMAL,The amount $172.89 is within the normal spending range.
8996,2003.22,StoreC,ANOMALY,The amount $2003.22 is 3.73 standard deviations above the mean.
1703,125.28,StoreC,NORMAL,The amount $125.28 is within the normal spending range.
6480,429.51,StoreA,NORMAL,The amount $429.51 is within the normal spending range.
9424,288.4,StoreC,NORMAL,The amount $288.4 is within the normal spending range.
8777,273.68,StoreA,NORMAL,The amount $273.68 is within the normal spending range.
6362,1740.03,StoreB,ANOMALY,The amount $1740.03 is 3.15 standard deviations above the mean.
1950,206.7,StoreC,NORMAL,The amount $206.7 is within the normal spending range.
9250,251.59,StoreC,NORMAL,The amount $251.59 is within the normal spending range.
3818,43.75,StoreB,NORMAL,The amount $43.75 is within the normal spending range.
4600,147.09,StoreB,NORMAL,The amount $147.09 is within the normal spending range.
9493,279.43,StoreB,NORMAL,The amount $279.43 is within the normal spending range.
8845,74.57,StoreA,NORMAL,The amount $74.57 is within the normal spending range.
3944,229.36,StoreA,NORMAL,The amount $229.36 is within the normal spending range.
7255,64.34,StoreB,NORMAL,The amount $64.34 is within the normal spending range.
8580,246.64,StoreA,NORMAL,The amount $246.64 is within the normal spending range.
9508,196.44,StoreC,NORMAL,The amount $196.44 is within the normal spending range.
6264,38.49,StoreB,NORMAL,The amount $38.49 is within the normal spending range.
8518,316.47,StoreC,NORMAL,The amount $316.47 is within the normal spending range.
9122,126.54,StoreA,NORMAL,The amount $126.54 is within the normal spending range.
2178,118.97,StoreB,NORMAL,The amount $118.97 is within the normal spending range.
4855,220.06,StoreA,NORMAL,The amount $220.06 is within the normal spending range.
9523,314.86,StoreC,NORMAL,The amount $314.86 is within the normal spending range.
7037,98.42,StoreA,NORMAL,The amount $98.42 is within the normal spending range.
1527,206.17,StoreC,NORMAL,The amount $206.17 is within the normal spending range.
3059,242.88,StoreA,NORMAL,The amount $242.88 is within the normal spending range.
1211,269.31,StoreC,NORMAL,The amount $269.31 is within the normal spending range.
2714,217.64,StoreA,NORMAL,The amount $217.64 is within the normal spending range.
3688,163.3,StoreB,NORMAL,The amount $163.3 is within the normal spending range.
4266,117.24,StoreB,NORMAL,The amount $117.24 is within the normal spending range.
6149,208.61,StoreA,NORMAL,The amount $208.61 is within the normal spending range.
2332,92.79,StoreC,NORMAL,The amount $92.79 is within the normal spending range.
7820,92.14,StoreA,NORMAL,The amount $92.14 is within the normal spending range.
6891,243.66,StoreB,NORMAL,The amount $243.66 is within the normal spending range.
5686,290.39,StoreC,NORMAL,The amount $290.39 is within the normal spending range.
5091,36.29,StoreA,NORMAL,The amount $36.29 is within the normal spending range.
1443,99.03,StoreA,NORMAL,The amount $99.03 is within the normal spending range.
1926,261.92,StoreC,NORMAL,The amount $261.92 is within the normal spending range.
7246,405.75,StoreA,NORMAL,The amount $405.75 is within the normal spending range.
1622,202.08,StoreB,NORMAL,The amount $202.08 is within the normal spending range.
4037,127.2,StoreB,NORMAL,The amount $127.2 is within the normal spending range.
1233,181.71,StoreC,NORMAL,The amount $181.71 is within the normal spending range.
3691,337.49,StoreA,NORMAL,The amount $337.49 is within the normal spending range.
8402,135.4,StoreA,NORMAL,The amount $135.4 is within the normal spending range.
1386,120.08,StoreB,NORMAL,The amount $120.08 is within the normal spending range.
2634,151.73,StoreC,NORMAL,The amount $151.73 is within the normal spending range.
9110,104.67,StoreC,NORMAL,The amount $104.67 is within the normal spending range.
5133,212.27,StoreC,NORMAL,The amount $212.27 is within the normal spending range.
6581,362.47,StoreB,NORMAL,The amount $362.47 is within the normal spending range.
2967,232.31,StoreB,NORMAL,The amount $232.31 is within the normal spending range.
6568,174.76,StoreC,NORMAL,The amount $174.76 is within the normal spending range.
8284,170.82,StoreC,NORMAL,The amount $170.82 is within the normal spending range.
9432,43.68,StoreA,NORMAL,The amount $43.68 is within the normal spending range.
6145,288.31,StoreA,NORMAL,The amount $288.31 is within the normal spending range.
6767,192.22,StoreC,NORMAL,The amount $192.22 is within the normal spending range.
9753,181.95,StoreB,NORMAL,The amount $181.95 is within the normal spending range.
2999,519.31,StoreB,NORMAL,The amount $519.31 is within the normal spending range.
5901,229.88,StoreA,NORMAL,The amount $229.88 is within the normal spending range.
3779,124.82,StoreC,NORMAL,The amount $124.82 is within the normal spending range.
7192,157.36,StoreB,NORMAL,The amount $157.36 is within the normal spending range.
2677,314.84,StoreB,NORMAL,The amount $314.84 is within the normal spending range.
