user_id,amount,location,label,explanation
8523,216.09,StoreB,NORMAL,The amount $216.09 is typical for general spending behavior.
5943,259.37,StoreB,NORMAL,The amount $259.37 is typical for general spending behavior.
2356,155.02,StoreA,NORMAL,The amount $155.02 is typical for general spending behavior.
6709,5477.84,StoreB,ANOMALY,The amount $5477.84 is unusually high compared to typical spending.
4620,121.93,StoreC,NORMAL,The amount $121.93 is typical for general spending behavior.
4312,233.95,StoreB,NORMAL,The amount $233.95 is typical for general spending behavior.
5966,394.19,OutlierMallY,ANOMALY,The location 'OutlierMallY' is unusual compared to common transaction locations.
2104,211.95,StoreB,NORMAL,The amount $211.95 is typical for general spending behavior.
9871,260.76,StoreB,NORMAL,The amount $260.76 is typical for general spending behavior.
8436,135.18,StoreB,NORMAL,The amount $135.18 is typical for general spending behavior.
4892,6067.97,StoreB,ANOMALY,The amount $6067.97 is unusually high compared to typical spending.
7742,126.7,StoreA,NORMAL,The amount $126.7 is typical for general spending behavior.
8141,166.35,StoreA,NORMAL,The amount $166.35 is typical for general spending behavior.
9851,138.19,StoreB,NORMAL,The amount $138.19 is typical for general spending behavior.
1958,317.13,StoreB,NORMAL,The amount $317.13 is typical for general spending behavior.
8161,295.64,StoreB,NORMAL,The amount $295.64 is typical for general spending behavior.
6507,228.91,StoreB,NORMAL,The amount $228.91 is typical for general spending behavior.
6956,5321.35,StoreC,ANOMALY,The amount $5321.35 is unusually high compared to typical spending.
1142,4194.3,StoreB,ANOMALY,The amount $4194.3 is unusually high compared to typical spending.
2386,329.1,StoreA,NORMAL,The amount $329.1 is typical for general spending behavior.
1158,124.6,StoreA,NORMAL,The amount $124.6 is typical for general spending behavior.
8013,73.84,StoreB,NORMAL,The amount $73.84 is typical for general spending behavior.
5781,90.26,StoreC,NORMAL,The amount $90.26 is typical for general spending behavior.
1966,227.72,StoreA,NORMAL,The amount $227.72 is typical for general spending behavior.
9598,241.77,StoreB,NORMAL,The amount $241.77 is typical for general spending behavior.
3406,245.76,StoreA,NORMAL,The amount $245.76 is typical for general spending behavior.
7766,180.59,StoreC,NORMAL,The amount $180.59 is typical for general spending behavior.
8880,235.57,StoreA,NORMAL,The amount $235.57 is typical for general spending behavior.
5512,336.18,StoreA,NORMAL,The amount $336.18 is typical for general spending behavior.
2363,256.72,StoreB,NORMAL,The amount $256.72 is typical for general spending behavior.
2600,151.95,StoreA,NORMAL,The amount $151.95 is typical for general spending behavior.
3216,2.7,StoreA,ANOMALY,The amount $2.7 is extremely small and may indicate refund fraud or abnormal activity.
6938,3781.48,StoreC,ANOMALY,The amount $3781.48 is unusually high compared to typical spending.
9179,203.68,StoreA,NORMAL,The amount $203.68 is typical for general spending behavior.
4670,239.03,StoreC,NORMAL,The amount $239.03 is typical for general spending behavior.
4988,179.24,StoreB,NORMAL,The amount $179.24 is typical for general spending behavior.
2111,170.95,StoreB,NORMAL,The amount $170.95 is typical for general spending behavior.
1756,126.7,StoreB,NORMAL,The amount $126.7 is typical for general spending behavior.
5792,182.92,StoreB,NORMAL,The amount $182.92 is typical for general spending behavior.
5655,243.11,StoreB,NORMAL,The amount $243.11 is typical for general spending behavior.
9524,59.3,StoreA,NORMAL,The amount $59.3 is typical for general spending behavior.
1303,4464.06,StoreA,ANOMALY,The amount $4464.06 is unusually high compared to typical spending.
6818,3653.05,StoreB,ANOMALY,The amount $3653.05 is unusually high compared to typical spending.
6522,173.24,StoreC,NORMAL,The amount $173.24 is typical for general spending behavior.
6872,211.27,StoreC,NORMAL,The amount $211.27 is typical for general spending behavior.
9177,273.23,StoreC,NORMAL,The amount $273.23 is typical for general spending behavior.
9009,3503.05,StoreC,ANOMALY,The amount $3503.05 is unusually high compared to typical spending.
6291,75.88,StoreC,NORMAL,The amount $75.88 is typical for general spending behavior.
9648,170.91,StoreC,NORMAL,The amount $170.91 is typical for general spending behavior.
7000,214.49,StoreB,NORMAL,The amount $214.49 is typical for general spending behavior.
4378,77.15,StoreB,NORMAL,The amount $77.15 is typical for general spending behavior.
3810,222.61,StoreB,NORMAL,The amount $222.61 is typical for general spending behavior.
1347,279.73,StoreA,NORMAL,The amount $279.73 is typical for general spending behavior.
8854,146.65,StoreB,NORMAL,The amount $146.65 is typical for general spending behavior.
8045,221.6,StoreC,NORMAL,The amount $221.6 is typical for general spending behavior.
3431,163.74,StoreB,NORMAL,The amount $163.74 is typical for general spending behavior.
1279,282.01,StoreB,NORMAL,The amount $282.01 is typical for general spending behavior.
8547,5879.64,StoreA,ANOMALY,The amount $5879.64 is unusually high compared to typical spending.
5636,178.0,StoreB,NORMAL,The amount $178.0 is typical for general spending behavior.
3383,201.14,StoreC,NORMAL,The amount $201.14 is typical for general spending behavior.
7409,3.56,StoreA,ANOMALY,The amount $3.56 is extremely small and may indicate refund fraud or abnormal activity.
6728,5370.53,StoreA,ANOMALY,The amount $5370.53 is unusually high compared to typical spending.
7229,2965.12,StoreA,ANOMALY,The amount $2965.12 is unusually high compared to typical spending.
1885,71.4,StoreA,NORMAL,The amount $71.4 is typical for general spending behavior.
4837,6077.04,StoreC,ANOMALY,The amount $6077.04 is unusually high compared to typical spending.
9234,189.61,StoreA,NORMAL,The amount $189.61 is typical for general spending behavior.
9608,7261.0,StoreC,ANOMALY,The amount $7261.0 is unusually high compared to typical spending.
8737,153.88,StoreB,NORMAL,The amount $153.88 is typical for general spending behavior.
7521,93.5,StoreC,NORMAL,The amount $93.5 is typical for general spending behavior.
1603,123.73,StoreC,NORMAL,The amount $123.73 is typical for general spending behavior.
7476,332.92,StoreC,NORMAL,The amount $332.92 is typical for general spending behavior.
4434,3287.24,StoreB,ANOMALY,The amount $3287.24 is unusually high compared to typical spending.
1325,4.25,StoreA,ANOMALY,The amount $4.25 is extremely small and may indicate refund fraud or abnormal activity.
5218,164.21,StoreB,NORMAL,The amount $164.21 is typical for general spending behavior.
3011,140.07,StoreA,NORMAL,The amount $140.07 is typical for normal spending and does not indicate suspicious behavior.
2224,210.05,StoreC,NORMAL,The amount $210.05 is typical for general spending behavior.
8022,266.38,StoreB,NORMAL,The amount $266.38 is typical for general spending behavior.
7719,159.72,StoreA,NORMAL,The amount $159.72 is typical for general spending behavior.
7505,128.77,StoreC,NORMAL,The amount $128.77 is typical for general spending behavior.
1913,301.79,RareStoreX,ANOMALY,The location 'RareStoreX' is unusual compared to common transaction locations.
2465,222.5,StoreA,NORMAL,The amount $222.5 is typical for general spending behavior.
3040,86.02,StoreA,NORMAL,The amount $86.02 is typical for general spending behavior.
4044,252.12,StoreC,NORMAL,The amount $252.12 is typical for general spending behavior.
5593,241.05,StoreA,NORMAL,The amount $241.05 is typical for general spending behavior.
2176,4.52,StoreB,ANOMALY,The amount $4.52 is extremely small and may indicate refund fraud or abnormal activity.
9652,157.12,StoreC,NORMAL,The amount $157.12 is typical for general spending behavior.
1972,222.48,StoreB,NORMAL,The amount $222.48 is typical for general spending behavior.
5817,111.97,StoreB,NORMAL,The amount $111.97 is typical for normal spending and does not indicate suspicious behavior.
9128,24.1,StoreC,NORMAL,The amount $24.1 is typical for general spending behavior.
8309,162.23,StoreB,NORMAL,The amount $162.23 is typical for general spending behavior.
2797,331.96,StoreC,NORMAL,The amount $331.96 is typical for general spending behavior.
7970,3179.6,StoreC,ANOMALY,The amount $3179.6 is unusually high compared to typical spending.
9436,185.01,OutlierMallY,ANOMALY,The location 'OutlierMallY' is unusual compared to common transaction locations.
3708,218.71,StoreA,NORMAL,The amount $218.71 is typical for general spending behavior.
3963,147.67,StoreB,NORMAL,The amount $147.67 is typical for general spending behavior.
6791,200.82,StoreB,NORMAL,The amount $200.82 is typical for general spending behavior.
9841,247.72,StoreA,NORMAL,The amount $247.72 is typical for general spending behavior.
3866,3612.48,StoreB,ANOMALY,The amount $3612.48 is unusually high compared to typical spending.
7204,233.61,StoreA,NORMAL,The amount $233.61 is typical for general spending behavior.
8412,233.68,StoreA,NORMAL,The amount $233.68 is typical for general spending behavior.
4273,145.52,StoreB,NORMAL,The amount $145.52 is typical for general spending behavior.
5839,167.05,StoreB,NORMAL,The amount $167.05 is typical for general spending behavior.
8897,134.03,StoreB,NORMAL,The amount $134.03 is typical for general spending behavior.
8749,4.1,StoreC,ANOMALY,The amount $4.1 is extremely small and may indicate refund fraud or abnormal activity.
5879,216.23,StoreC,NORMAL,The amount $216.23 is typical for general spending behavior.
4641,33.45,StoreC,NORMAL,The amount $33.45 is typical for general spending behavior.
1023,141.36,StoreA,NORMAL,The amount $141.36 is typical for general spending behavior.
2178,215.59,StoreB,NORMAL,The amount $215.59 is typical for general spending behavior.
9077,165.65,StoreC,NORMAL,The amount $165.65 is typical for general spending behavior.
1420,7827.05,StoreA,ANOMALY,The amount $7827.05 is unusually high compared to typical spending.
7152,180.1,StoreB,NORMAL,The amount $180.1 is typical for general spending behavior.
4401,334.22,StoreC,NORMAL,The amount $334.22 is typical for general spending behavior.
4088,205.55,StoreA,NORMAL,The amount $205.55 is typical for general spending behavior.
8256,3.61,StoreB,ANOMALY,The amount $3.61 is extremely small and may indicate refund fraud or abnormal activity.
3256,74.75,StoreA,NORMAL,The amount $74.75 is typical for general spending behavior.
5584,149.01,StoreA,NORMAL,The amount $149.01 is typical for general spending behavior.
3018,4133.21,StoreB,ANOMALY,The amount $4133.21 is unusually high compared to typical spending.
5326,250.37,StoreC,NORMAL,The amount $250.37 is typical for general spending behavior.
5016,156.59,StoreA,NORMAL,The amount $156.59 is typical for general spending behavior.
3868,268.61,StoreC,NORMAL,The amount $268.61 is typical for general spending behavior.
6664,267.26,StoreC,NORMAL,The amount $267.26 is typical for general spending behavior.
3196,188.85,StoreA,NORMAL,The amount $188.85 is typical for general spending behavior.
2460,7855.11,StoreB,ANOMALY,The amount $7855.11 is unusually high compared to typical spending.
1036,242.79,StoreC,NORMAL,The amount $242.79 is typical for general spending behavior.
2654,250.98,OutlierMallY,ANOMALY,The location 'OutlierMallY' is unusual compared to common transaction locations.
4428,352.33,StoreA,NORMAL,The amount $352.33 is typical for general spending behavior.
7833,170.97,StoreC,NORMAL,The amount $170.97 is typical for general spending behavior.
9200,3.3,StoreA,ANOMALY,The amount $3.3 is extremely small and may indicate refund fraud or abnormal activity.
4006,269.7,StoreC,NORMAL,The amount $269.7 is typical for general spending behavior.
9619,332.29,StoreC,NORMAL,The amount $332.29 is typical for general spending behavior.
5403,252.09,StoreA,NORMAL,The amount $252.09 is typical for general spending behavior.
6837,296.02,StoreA,NORMAL,The amount $296.02 is typical for general spending behavior.
5968,271.62,StoreA,NORMAL,The amount $271.62 is typical for general spending behavior.
8145,295.57,StoreB,NORMAL,The amount $295.57 is typical for general spending behavior.
2610,122.27,StoreA,NORMAL,The amount $122.27 is typical for general spending behavior.
9809,227.01,StoreB,NORMAL,The amount $227.01 is typical for general spending behavior.
4145,40.99,StoreB,NORMAL,The amount $40.99 is typical for general spending behavior.
5406,155.56,StoreB,NORMAL,The amount $155.56 is typical for general spending behavior.
8876,7079.86,StoreA,ANOMALY,The amount $7079.86 is unusually high compared to typical spending.
9676,238.57,StoreB,NORMAL,The amount $238.57 is typical for general spending behavior.
7444,2626.53,StoreA,ANOMALY,The amount $2626.53 is unusually high compared to typical spending.
2833,3.72,StoreB,ANOMALY,The amount $3.72 is extremely small and may indicate refund fraud or abnormal activity.
9626,6100.5,StoreA,ANOMALY,The amount $6100.5 is unusually high compared to typical spending.
2409,168.03,StoreC,NORMAL,The amount $168.03 is typical for general spending behavior.
2103,247.25,StoreB,NORMAL,The amount $247.25 is typical for general spending behavior.
5349,168.98,StoreB,NORMAL,The amount $168.98 is typical for general spending behavior.
